,x,y,z,j0,j1,j2,j3,j4,j5
5197,0.164519919,0.098887146,0.167616652,-0.984145758,-0.029235328,0.506897296,0.614593405,-0.044404484,-0.001023643
5198,0.164519919,0.098887146,0.167616652,-0.984145758,-0.029235328,0.506897296,0.614593405,-0.044404484,-0.001023643
5199,0.164519919,0.098887146,0.167616652,-0.984145758,-0.029235328,0.506897296,0.614593405,-0.044404484,-0.001023643
5200,0.164519919,0.098887146,0.167616652,-0.984145758,-0.029235328,0.506897296,0.614593405,-0.044404484,-0.001023643
5201,0.164096298,0.099207976,0.167282784,-0.981526675,-0.030193235,0.505209311,0.612542455,-0.044285423,-0.001024622
5202,0.164096298,0.099207976,0.167282784,-0.981526675,-0.030193235,0.505209311,0.612542455,-0.044285423,-0.001024622
5203,0.164096298,0.099207976,0.167282784,-0.981526675,-0.030193235,0.505209311,0.612542455,-0.044285423,-0.001024622
5204,0.16367219,0.099526985,0.166952475,-0.978908998,-0.031149571,0.503533882,0.610504654,-0.044167178,-0.001025601
5205,0.16367219,0.099526985,0.166952475,-0.978908998,-0.031149571,0.503533882,0.610504654,-0.044167178,-0.001025601
5206,0.16367219,0.099526985,0.166952475,-0.978908998,-0.031149571,0.503533882,0.610504654,-0.044167178,-0.001025601
5207,0.163247749,0.099844215,0.166625153,-0.976292983,-0.032102931,0.501869748,0.608479311,-0.044049705,-0.001026578
5208,0.163247749,0.099844215,0.166625153,-0.976292983,-0.032102931,0.501869748,0.608479311,-0.044049705,-0.001026578
5209,0.163247749,0.099844215,0.166625153,-0.976292983,-0.032102931,0.501869748,0.608479311,-0.044049705,-0.001026578
5210,0.163247749,0.099844215,0.166625153,-0.976292983,-0.032102931,0.501869748,0.608479311,-0.044049705,-0.001026578
5211,0.162819853,0.100163405,0.166290494,-0.973653223,-0.033046888,0.500184288,0.606435278,-0.043931073,-0.001027555
5212,0.162819853,0.100163405,0.166290494,-0.973653223,-0.033046888,0.500184288,0.606435278,-0.043931073,-0.001027555
5213,0.162819853,0.100163405,0.166290494,-0.973653223,-0.033046888,0.500184288,0.606435278,-0.043931073,-0.001027555
5214,0.162391725,0.100480618,0.165959465,-0.97101619,-0.033988585,0.498511968,0.604405316,-0.043813313,-0.001028531
5215,0.162391725,0.100480618,0.165959465,-0.97101619,-0.033988585,0.498511968,0.604405316,-0.043813313,-0.001028531
5216,0.162391725,0.100480618,0.165959465,-0.97101619,-0.033988585,0.498511968,0.604405316,-0.043813313,-0.001028531
5217,0.162391725,0.100480618,0.165959465,-0.97101619,-0.033988585,0.498511968,0.604405316,-0.043813313,-0.001028531
5218,0.161960203,0.100799598,0.165621605,-0.968356278,-0.034921211,0.496819824,0.602358096,-0.043694483,-0.001029507
5219,0.161960203,0.100799598,0.165621605,-0.968356278,-0.034921211,0.496819824,0.602358096,-0.043694483,-0.001029507
5220,0.161960203,0.100799598,0.165621605,-0.968356278,-0.034921211,0.496819824,0.602358096,-0.043694483,-0.001029507
5221,0.161528581,0.10111643,0.165287839,-0.965700148,-0.035851922,0.495142238,0.600326279,-0.043576607,-0.001030481
5222,0.161528581,0.10111643,0.165287839,-0.965700148,-0.035851922,0.495142238,0.600326279,-0.043576607,-0.001030481
5223,0.161528581,0.10111643,0.165287839,-0.965700148,-0.035851922,0.495142238,0.600326279,-0.043576607,-0.001030481
5224,0.161528581,0.10111643,0.165287839,-0.965700148,-0.035851922,0.495142238,0.600326279,-0.043576607,-0.001030481
5225,0.16109365,0.101434857,0.164947598,-0.963021984,-0.036773596,0.493445972,0.598278392,-0.043457735,-0.001031455
5226,0.16109365,0.101434857,0.164947598,-0.963021984,-0.036773596,0.493445972,0.598278392,-0.043457735,-0.001031455
5227,0.16109365,0.101434857,0.164947598,-0.963021984,-0.036773596,0.493445972,0.598278392,-0.043457735,-0.001031455
5228,0.16065877,0.101750985,0.164611791,-0.960348626,-0.037693467,0.491765377,0.596247027,-0.043339886,-0.001032428
5229,0.16065877,0.101750985,0.164611791,-0.960348626,-0.037693467,0.491765377,0.596247027,-0.043339886,-0.001032428
5230,0.16065877,0.101750985,0.164611791,-0.960348626,-0.037693467,0.491765377,0.596247027,-0.043339886,-0.001032428
5231,0.16065877,0.101750985,0.164611791,-0.960348626,-0.037693467,0.491765377,0.596247027,-0.043339886,-0.001032428
5232,0.16022068,0.102068557,0.164269762,-0.957654046,-0.038604149,0.490066985,0.594200593,-0.043221101,-0.0010334
5233,0.16022068,0.102068557,0.164269762,-0.957654046,-0.038604149,0.490066985,0.594200593,-0.043221101,-0.0010334
5234,0.16022068,0.102068557,0.164269762,-0.957654046,-0.038604149,0.490066985,0.594200593,-0.043221101,-0.0010334
5235,0.16022068,0.102068557,0.164269762,-0.957654046,-0.038604149,0.490066985,0.594200593,-0.043221101,-0.0010334
5236,0.159779361,0.102387363,0.163922439,-0.954938988,-0.039507096,0.488353237,0.59214099,-0.043101501,-0.001034371
5237,0.159779361,0.102387363,0.163922439,-0.954938988,-0.039507096,0.488353237,0.59214099,-0.043101501,-0.001034371
5238,0.159779361,0.102387363,0.163922439,-0.954938988,-0.039507096,0.488353237,0.59214099,-0.043101501,-0.001034371
5239,0.159338294,0.10270355,0.163580599,-0.952230581,-0.04040941,0.486658198,0.590100565,-0.042983088,-0.001035341
5240,0.159338294,0.10270355,0.163580599,-0.952230581,-0.04040941,0.486658198,0.590100565,-0.042983088,-0.001035341
5241,0.159338294,0.10270355,0.163580599,-0.952230581,-0.04040941,0.486658198,0.590100565,-0.042983088,-0.001035341
5242,0.159338294,0.10270355,0.163580599,-0.952230581,-0.04040941,0.486658198,0.590100565,-0.042983088,-0.001035341
5243,0.158894152,0.103020866,0.163233368,-0.949502484,-0.041303098,0.484947855,0.588047435,-0.042863887,-0.00103631
5244,0.158894152,0.103020866,0.163233368,-0.949502484,-0.041303098,0.484947855,0.588047435,-0.042863887,-0.00103631
5245,0.158894152,0.103020866,0.163233368,-0.949502484,-0.041303098,0.484947855,0.588047435,-0.042863887,-0.00103631
5246,0.158894152,0.103020866,0.163233368,-0.949502484,-0.041303098,0.484947855,0.588047435,-0.042863887,-0.00103631
5247,0.158446943,0.10333912,0.162881546,-0.946755434,-0.042189355,0.483224341,0.585983295,-0.042744003,-0.001037279
5248,0.158446943,0.10333912,0.162881546,-0.946755434,-0.042189355,0.483224341,0.585983295,-0.042744003,-0.001037279
5249,0.158446943,0.10333912,0.162881546,-0.946755434,-0.042189355,0.483224341,0.585983295,-0.042744003,-0.001037279
5250,0.158000246,0.103654497,0.162535856,-0.944016824,-0.043075354,0.481521613,0.583940338,-0.042625431,-0.001038247
5251,0.158000246,0.103654497,0.162535856,-0.944016824,-0.043075354,0.481521613,0.583940338,-0.042625431,-0.001038247
5252,0.158000246,0.103654497,0.162535856,-0.944016824,-0.043075354,0.481521613,0.583940338,-0.042625431,-0.001038247
5253,0.158000246,0.103654497,0.162535856,-0.944016824,-0.043075354,0.481521613,0.583940338,-0.042625431,-0.001038247
5254,0.157550655,0.10397074,0.162185278,-0.941259983,-0.043952651,0.479805257,0.581886476,-0.042506182,-0.001039214
5255,0.157550655,0.10397074,0.162185278,-0.941259983,-0.043952651,0.479805257,0.581886476,-0.042506182,-0.001039214
5256,0.157550655,0.10397074,0.162185278,-0.941259983,-0.043952651,0.479805257,0.581886476,-0.042506182,-0.001039214
5257,0.157550655,0.10397074,0.162185278,-0.941259983,-0.043952651,0.479805257,0.581886476,-0.042506182,-0.001039214
5258,0.157098189,0.104287674,0.161830534,-0.938485626,-0.044822316,0.478077224,0.57982327,-0.042386353,-0.001040181
5259,0.157098189,0.104287674,0.161830534,-0.938485626,-0.044822316,0.478077224,0.57982327,-0.042386353,-0.001040181
5260,0.157098189,0.104287674,0.161830534,-0.938485626,-0.044822316,0.478077224,0.57982327,-0.042386353,-0.001040181
5261,0.156646518,0.104601518,0.161482344,-0.935721397,-0.04569171,0.476371462,0.577782809,-0.042267931,-0.001041148
5262,0.156646518,0.104601518,0.161482344,-0.935721397,-0.04569171,0.476371462,0.577782809,-0.042267931,-0.001041148
5263,0.156646518,0.104601518,0.161482344,-0.935721397,-0.04569171,0.476371462,0.577782809,-0.042267931,-0.001041148
5264,0.156646518,0.104601518,0.161482344,-0.935721397,-0.04569171,0.476371462,0.577782809,-0.042267931,-0.001041148
5265,0.156192144,0.104916006,0.161129573,-0.932940278,-0.046552023,0.474653242,0.575732856,-0.042148919,-0.001042113
5266,0.156192144,0.104916006,0.161129573,-0.932940278,-0.046552023,0.474653242,0.575732856,-0.042148919,-0.001042113
5267,0.156192144,0.104916006,0.161129573,-0.932940278,-0.046552023,0.474653242,0.575732856,-0.042148919,-0.001042113
5268,0.156192144,0.104916006,0.161129573,-0.932940278,-0.046552023,0.474653242,0.575732856,-0.042148919,-0.001042113
5269,0.15573509,0.105230975,0.160772906,-0.930142953,-0.04740427,0.472924402,0.573674876,-0.042029408,-0.001043077
5270,0.15573509,0.105230975,0.160772906,-0.930142953,-0.04740427,0.472924402,0.573674876,-0.042029408,-0.001043077
5271,0.15573509,0.105230975,0.160772906,-0.930142953,-0.04740427,0.472924402,0.573674876,-0.042029408,-0.001043077
5272,0.15573509,0.105230975,0.160772906,-0.930142953,-0.04740427,0.472924402,0.573674876,-0.042029408,-0.001043077
5273,0.1552754,0.105546272,0.160412914,-0.927330113,-0.048249224,0.471186526,0.571610179,-0.041909479,-0.00104404
5274,0.1552754,0.105546272,0.160412914,-0.927330113,-0.048249224,0.471186526,0.571610179,-0.041909479,-0.00104404
5275,0.1552754,0.105546272,0.160412914,-0.927330113,-0.048249224,0.471186526,0.571610179,-0.041909479,-0.00104404
5276,0.154816869,0.105858173,0.16006026,-0.924529742,-0.049094393,0.46947344,0.569570649,-0.041791107,-0.001045002
5277,0.154816869,0.105858173,0.16006026,-0.924529742,-0.049094393,0.46947344,0.569570649,-0.041791107,-0.001045002
5278,0.154816869,0.105858173,0.16006026,-0.924529742,-0.049094393,0.46947344,0.569570649,-0.041791107,-0.001045002
5279,0.154816869,0.105858173,0.16006026,-0.924529742,-0.049094393,0.46947344,0.569570649,-0.041791107,-0.001045002
5280,0.154355885,0.106170399,0.159703627,-0.921714367,-0.049930385,0.467749919,0.56752381,-0.041672279,-0.001045963
5281,0.154355885,0.106170399,0.159703627,-0.921714367,-0.049930385,0.467749919,0.56752381,-0.041672279,-0.001045963
5282,0.154355885,0.106170399,0.159703627,-0.921714367,-0.049930385,0.467749919,0.56752381,-0.041672279,-0.001045963
5283,0.154355885,0.106170399,0.159703627,-0.921714367,-0.049930385,0.467749919,0.56752381,-0.041672279,-0.001045963
5284,0.153892482,0.106482804,0.159343611,-0.918884632,-0.050758072,0.466017575,0.565470959,-0.041553076,-0.001046923
5285,0.153892482,0.106482804,0.159343611,-0.918884632,-0.050758072,0.466017575,0.565470959,-0.041553076,-0.001046923
5286,0.153892482,0.106482804,0.159343611,-0.918884632,-0.050758072,0.466017575,0.565470959,-0.041553076,-0.001046923
5287,0.153892482,0.106482804,0.159343611,-0.918884632,-0.050758072,0.466017575,0.565470959,-0.041553076,-0.001046923
5288,0.153426709,0.106795253,0.158980713,-0.916041186,-0.051578116,0.464277799,0.563413252,-0.04143357,-0.001047882
5289,0.153426709,0.106795253,0.158980713,-0.916041186,-0.051578116,0.464277799,0.563413252,-0.04143357,-0.001047882
5290,0.153426709,0.106795253,0.158980713,-0.916041186,-0.051578116,0.464277799,0.563413252,-0.04143357,-0.001047882
5291,0.153426709,0.106795253,0.158980713,-0.916041186,-0.051578116,0.464277799,0.563413252,-0.04143357,-0.001047882
5292,0.152958625,0.107107621,0.158615354,-0.913184675,-0.052391009,0.462531796,0.561351728,-0.041313825,-0.001048841
5293,0.152958625,0.107107621,0.158615354,-0.913184675,-0.052391009,0.462531796,0.561351728,-0.041313825,-0.001048841
5294,0.152958625,0.107107621,0.158615354,-0.913184675,-0.052391009,0.462531796,0.561351728,-0.041313825,-0.001048841
5295,0.152958625,0.107107621,0.158615354,-0.913184675,-0.052391009,0.462531796,0.561351728,-0.041313825,-0.001048841
5296,0.1524883,0.10741979,0.158247891,-0.910315737,-0.053197102,0.460780611,0.559287324,-0.041193899,-0.001049798
5297,0.1524883,0.10741979,0.158247891,-0.910315737,-0.053197102,0.460780611,0.559287324,-0.041193899,-0.001049798
5298,0.1524883,0.10741979,0.158247891,-0.910315737,-0.053197102,0.460780611,0.559287324,-0.041193899,-0.001049798
5299,0.1524883,0.10741979,0.158247891,-0.910315737,-0.053197102,0.460780611,0.559287324,-0.041193899,-0.001049798
5300,0.152015811,0.107731654,0.157878626,-0.907435,-0.053996639,0.459025156,0.557220887,-0.041073846,-0.001050754
5301,0.152015811,0.107731654,0.157878626,-0.907435,-0.053996639,0.459025156,0.557220887,-0.041073846,-0.001050754
5302,0.152015811,0.107731654,0.157878626,-0.907435,-0.053996639,0.459025156,0.557220887,-0.041073846,-0.001050754
5303,0.152015811,0.107731654,0.157878626,-0.907435,-0.053996639,0.459025156,0.557220887,-0.041073846,-0.001050754
5304,0.151541237,0.108043111,0.157507814,-0.904543079,-0.054789771,0.457266228,0.555153185,-0.040953711,-0.001051709
5305,0.151541237,0.108043111,0.157507814,-0.904543079,-0.054789771,0.457266228,0.555153185,-0.040953711,-0.001051709
5306,0.151541237,0.108043111,0.157507814,-0.904543079,-0.054789771,0.457266228,0.555153185,-0.040953711,-0.001051709
5307,0.151541237,0.108043111,0.157507814,-0.904543079,-0.054789771,0.457266228,0.555153185,-0.040953711,-0.001051709
5308,0.151064663,0.108354066,0.157135673,-0.901640578,-0.05557658,0.455504529,0.553084919,-0.040833539,-0.001052663
5309,0.151064663,0.108354066,0.157135673,-0.901640578,-0.05557658,0.455504529,0.553084919,-0.040833539,-0.001052663
5310,0.151064663,0.108354066,0.157135673,-0.901640578,-0.05557658,0.455504529,0.553084919,-0.040833539,-0.001052663
5311,0.151064663,0.108354066,0.157135673,-0.901640578,-0.05557658,0.455504529,0.553084919,-0.040833539,-0.001052663
5312,0.150586173,0.108664432,0.156762388,-0.89872808,-0.056357088,0.453740677,0.55101673,-0.04071337,-0.001053617
5313,0.150586173,0.108664432,0.156762388,-0.89872808,-0.056357088,0.453740677,0.55101673,-0.04071337,-0.001053617
5314,0.150586173,0.108664432,0.156762388,-0.89872808,-0.056357088,0.453740677,0.55101673,-0.04071337,-0.001053617
5315,0.150586173,0.108664432,0.156762388,-0.89872808,-0.056357088,0.453740677,0.55101673,-0.04071337,-0.001053617
5316,0.150105856,0.108974124,0.156388119,-0.895806157,-0.057131277,0.451975218,0.548949204,-0.040593238,-0.001054569
5317,0.150105856,0.108974124,0.156388119,-0.895806157,-0.057131277,0.451975218,0.548949204,-0.040593238,-0.001054569
5318,0.150105856,0.108974124,0.156388119,-0.895806157,-0.057131277,0.451975218,0.548949204,-0.040593238,-0.001054569
5319,0.150105856,0.108974124,0.156388119,-0.895806157,-0.057131277,0.451975218,0.548949204,-0.040593238,-0.001054569
5320,0.149623796,0.109283066,0.156013002,-0.892875359,-0.057899091,0.45020864,0.546882882,-0.040473178,-0.00105552
5321,0.149623796,0.109283066,0.156013002,-0.892875359,-0.057899091,0.45020864,0.546882882,-0.040473178,-0.00105552
5322,0.149623796,0.109283066,0.156013002,-0.892875359,-0.057899091,0.45020864,0.546882882,-0.040473178,-0.00105552
5323,0.149623796,0.109283066,0.156013002,-0.892875359,-0.057899091,0.45020864,0.546882882,-0.040473178,-0.00105552
5324,0.14914008,0.109591183,0.155637155,-0.88993622,-0.05866045,0.448441376,0.54481826,-0.04035322,-0.001056471
5325,0.14914008,0.109591183,0.155637155,-0.88993622,-0.05866045,0.448441376,0.54481826,-0.04035322,-0.001056471
5326,0.14914008,0.109591183,0.155637155,-0.88993622,-0.05866045,0.448441376,0.54481826,-0.04035322,-0.001056471
5327,0.14914008,0.109591183,0.155637155,-0.88993622,-0.05866045,0.448441376,0.54481826,-0.04035322,-0.001056471
5328,0.148654791,0.109898407,0.155260679,-0.886989255,-0.059415253,0.446673814,0.542755797,-0.040233391,-0.00105742
5329,0.148654791,0.109898407,0.155260679,-0.886989255,-0.059415253,0.446673814,0.542755797,-0.040233391,-0.00105742
5330,0.148654791,0.109898407,0.155260679,-0.886989255,-0.059415253,0.446673814,0.542755797,-0.040233391,-0.00105742
5331,0.148654791,0.109898407,0.155260679,-0.886989255,-0.059415253,0.446673814,0.542755797,-0.040233391,-0.00105742
5332,0.148168014,0.110204672,0.154883662,-0.884034963,-0.060163386,0.444906302,0.540695918,-0.040113719,-0.001058369
5333,0.148168014,0.110204672,0.154883662,-0.884034963,-0.060163386,0.444906302,0.540695918,-0.040113719,-0.001058369
5334,0.148168014,0.110204672,0.154883662,-0.884034963,-0.060163386,0.444906302,0.540695918,-0.040113719,-0.001058369
5335,0.148168014,0.110204672,0.154883662,-0.884034963,-0.060163386,0.444906302,0.540695918,-0.040113719,-0.001058369
5336,0.14767983,0.110509918,0.154506181,-0.88107382,-0.060904725,0.443139153,0.538639015,-0.039994227,-0.001059316
5337,0.14767983,0.110509918,0.154506181,-0.88107382,-0.060904725,0.443139153,0.538639015,-0.039994227,-0.001059316
5338,0.14767983,0.110509918,0.154506181,-0.88107382,-0.060904725,0.443139153,0.538639015,-0.039994227,-0.001059316
5339,0.14767983,0.110509918,0.154506181,-0.88107382,-0.060904725,0.443139153,0.538639015,-0.039994227,-0.001059316
5340,0.147190316,0.110814087,0.154128303,-0.878106289,-0.061639138,0.441372649,0.536585452,-0.039874937,-0.001060262
5341,0.147190316,0.110814087,0.154128303,-0.878106289,-0.061639138,0.441372649,0.536585452,-0.039874937,-0.001060262
5342,0.147190316,0.110814087,0.154128303,-0.878106289,-0.061639138,0.441372649,0.536585452,-0.039874937,-0.001060262
5343,0.147190316,0.110814087,0.154128303,-0.878106289,-0.061639138,0.441372649,0.536585452,-0.039874937,-0.001060262
5344,0.146699551,0.111117124,0.153750088,-0.875132811,-0.062366493,0.439607046,0.534535568,-0.03975587,-0.001061208
5345,0.146699551,0.111117124,0.153750088,-0.875132811,-0.062366493,0.439607046,0.534535568,-0.03975587,-0.001061208
5346,0.146699551,0.111117124,0.153750088,-0.875132811,-0.062366493,0.439607046,0.534535568,-0.03975587,-0.001061208
5347,0.146699551,0.111117124,0.153750088,-0.875132811,-0.062366493,0.439607046,0.534535568,-0.03975587,-0.001061208
5348,0.146207608,0.111418978,0.153371586,-0.87215381,-0.063086655,0.437842575,0.532489677,-0.039637045,-0.001062153
5349,0.146207608,0.111418978,0.153371586,-0.87215381,-0.063086655,0.437842575,0.532489677,-0.039637045,-0.001062153
5350,0.146207608,0.111418978,0.153371586,-0.87215381,-0.063086655,0.437842575,0.532489677,-0.039637045,-0.001062153
5351,0.146207608,0.111418978,0.153371586,-0.87215381,-0.063086655,0.437842575,0.532489677,-0.039637045,-0.001062153
5352,0.146207608,0.111418978,0.153371586,-0.87215381,-0.063086655,0.437842575,0.532489677,-0.039637045,-0.001062153
5353,0.145710286,0.111722965,0.152982365,-0.869140641,-0.063790623,0.436046108,0.530417414,-0.039516582,-0.001063096
5354,0.145710286,0.111722965,0.152982365,-0.869140641,-0.063790623,0.436046108,0.530417414,-0.039516582,-0.001063096
5355,0.145710286,0.111722965,0.152982365,-0.869140641,-0.063790623,0.436046108,0.530417414,-0.039516582,-0.001063096
